Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1281	Beyo	B	1405	Koewing	C000441-9	 	   As Va Ni 		222	Wild	M0 V	-1	(C35+1)	[137A]	B	8	180
1508	Beyo	B	1405	Koewing	C000434-A	 	   As Va Ni 		322	Wild	M0 V	0	(C35+1)	[642A]	B	8	180
1900	Beyo	B	1405	Koewing	C000445-B	 	   As Va Ni 		222	Wild	M0 V	0	(C34+2)	[144F]	B	8	288

1105	Beyo	B	1409	Chubbuck	D663659-6	 	   Ni Ri 		502	NaHu	F7 V	-2	(654+1)	[94A7]	BC	8	120
1281	Beyo	B	1409	Chubbuck	D663673-3	 	   Ni Ri 		202	Wild	F7 V	-2	(650+2)	[4471]	BC	8	60
1508	Beyo	B	1409	Chubbuck	D66367A-4	 	   Ni Ri 		302	Wild	F7 V	-2	(652+1)	[6465]	BC	8	60
1900	Beyo	B	1409	Chubbuck	D663630-5	 	   Ni Ri 		402	Wild	F7 V	-2	(651+2)	[3486]	BC	8	60

1105	Beyo	F	1411	Bantu	C563655-8	 	  Ni Ri Sa 		723	CoLg	M1 V	-1	(C51+1)	[8566]	BC	8	60
1281	Beyo	F	1411	Bantu	C563611-5	 	  Ni Ri Sa 		323	Wild	M1 V	-1	(753+1)	[5576]	BC	8	105
1508	Beyo	F	1411	Bantu	C56368B-6	 	  Ni Ri Sa 		423	Wild	M1 V	-1	(751-5)	[6586]	BC	8	-175
1900	Beyo	F	1411	Bantu	C563687-7	 	  Ni Ri Sa 		323	Wild	M1 V	-1	(751-2)	[9555]	BC	8	-70

1105	Beyo	F	1412	Techlan	BB85473-8	 	   Ni Pa 		314	CoLg	K3 V	-1	(931-4)	[1378]	Bc	14	-108
1281	Beyo	F	1412	Techlan	BB85459-7	 	   Ni Pa 		114	Wild	K3 V	-1	(434-2)	[635C]	Bc	14	-96
1508	Beyo	F	1412	Techlan	BB85354-8	 	    Lo 		914	Wild	K3 V	-1	(920-1)	[7257]	B	14	-18
1900	Beyo	F	1412	Techlan	BB85476-8	 	   Ni Pa 		114	Wild	K3 V	-1	(930-4)	[436C]	Bc	14	-108

1105	Beyo	F	1414	Freya	A869646-B	 	   Ni Ri 		602	CoLg	G5 V K2 V	2	(D58+3)	[582B]	BC	9	1560
1281	Beyo	F	1414	Freya	X869000-B	 	    Di 		002	Wild	G5 V K2 V	-1	(D00-3)	[0000]	B	9	-39
1508	Beyo	F	1414	Freya	X869000-B	 	    Di 		002	Wild	G5 V K2 V	-1	(D00+1)	[0000]	B	9	13
1900	Beyo	F	1414	Freya	X869000-B	 	    Di 		002	Wild	G5 V K2 V	-1	(D00-1)	[0000]	B	9	-13

1105	Beyo	F	1415	Elba	E571345-6	 	   He Lo 		523	CoLg	M0 V M2 V	-3	(720+1)	[41A9]	B	18	14
1281	Beyo	F	1415	Elba	E571000-6	 	   Di He 		023	Wild	M0 V M2 V	-3	(700+2)	[0000]	B	18	14
1508	Beyo	F	1415	Elba	E571000-6	 	   Di He 		023	Wild	M0 V M2 V	-3	(700+3)	[0000]	B	18	21
1900	Beyo	F	1415	Elba	E571000-6	 	   Di He 		023	Wild	M0 V M2 V	-3	(700+1)	[0000]	B	18	7

1105	Beyo	F	1417	Salin	E412456-8	 	  An Ic Ni 		313	CoLg	M2 V M5 V	-3	(831-4)	[3137]	B	12	-96
1281	Beyo	F	1417	Salin	E412433-5	 	  An Ic Ni 		113	Wild	M2 V M5 V	-3	(430+1)	[6141]	B	12	12
1508	Beyo	F	1417	Salin	E412420-6	 	  An Ic Ni 		213	Wild	M2 V M5 V	-3	(430+4)	[6178]	B	12	48
1900	Beyo	F	1417	Salin	E412474-7	 	  An Ic Ni 		113	Wild	M2 V M5 V	-3	(430+2)	[4162]	B	12	24

1105	Beyo	B	1501	Aioaoa	B52695A-B	 	   Hi In (NIL)	R	522	NaAs	K2 V M1 V	4	(C8C+1)	[AD6C]	BEf	15	1152
1281	Beyo	B	1501	Aioaoa	B5269B7-8	 	   Hi In (NIL)		222	Wild	K2 V M1 V	2	(C85+3)	[7B67]	BE	15	1440
1508	Beyo	B	1501	Aioaoa	B52698C-9	 	   Hi In (NIL)		322	Wild	K2 V M1 V	3	(C8B+1)	[CC68]	BE	15	1056
1900	Beyo	B	1501	Aioaoa	B526977-A	 	   Hi In (NIL)		322	Wild	K2 V M1 V	4	(C8B+1)	[DD6C]	BEf	15	1056

1105	Beyo	B	1503	Yaple	A674757-C	 	    Ag Pi (NIL)		410	PrBr	K0 V	3	(867+1)	[6A19]	BCD	7	336
1281	Beyo	B	1503	Yaple	E674000-C	 	   Di Pi (NIL)		010	Wild	K0 V	-1	(800-2)	[0000]	BD	7	-16
1508	Beyo	B	1503	Yaple	E674000-C	 	    Di (NIL)		010	Wild	K0 V	-1	(800+2)	[0000]	B	7	16
1900	Beyo	B	1503	Yaple	E674000-C	 	    Di (NIL)		010	Wild	K0 V	-1	(800-1)	[0000]	B	7	-8

1105	Beyo	B	1505	Khimi	D234213-A	 	    Lo 		623	PrBr	F8 V	-1	(C10-1)	[1149]	B	13	-12
1281	Beyo	B	1505	Khimi	D234000-A	 	    Di 		023	Wild	F8 V	-1	(C00+2)	[0000]	B	13	24
1508	Beyo	B	1505	Khimi	D234000-A	 	    Di 		023	Wild	F8 V	-1	(C00+4)	[0000]	B	13	48
1900	Beyo	B	1505	Khimi	D234000-A	 	    Di 		023	Wild	F8 V	-1	(C00+4)	[0000]	B	13	48

1105	Beyo	F	1513	Descare	B543343-5	 	   Lo Po 		421	CoLg	K5 V M4 V	-1	(820+3)	[3245]	B	12	48
1281	Beyo	F	1513	Descare	X543000-5	 	   Di Po 		021	Wild	K5 V M4 V	-3	(800+4)	[0000]	B	12	32
1508	Beyo	F	1513	Descare	X543000-5	 	   Di Po 		021	Wild	K5 V M4 V	-3	(800-5)	[0000]	B	12	-40
1900	Beyo	F	1513	Descare	X543000-5	 	   Di Po 		021	Wild	K5 V M4 V	-3	(800-2)	[0000]	B	12	-16

1105	Beyo	F	1516	Wai	D987300-6	 	    Lo 		612	CoLg	K3 IV	-3	(620+2)	[1178]	B	8	24
1281	Beyo	F	1516	Wai	D987000-6	 	    Di 		012	Wild	K3 IV	-3	(600-2)	[0000]	B	8	-12
1508	Beyo	F	1516	Wai	D987000-6	 	    Di 		012	Wild	K3 IV	-3	(600+1)	[0000]	B	8	6
1900	Beyo	F	1516	Wai	D987000-6	 	    Di 		012	Wild	K3 IV	-3	(600+2)	[0000]	B	8	12

1105	Beyo	F	1519	Lini	X110000-0	 	    Ba 		010	NaXX	A2 V	-3	(400+3)	[0000]	B	5	12
1281	Beyo	F	1519	Lini	X110000-0	 	    Ba 		010	Wild	A2 V	-3	(400+1)	[0000]	B	5	4
1508	Beyo	F	1519	Lini	X110000-0	 	    Ba 		010	Wild	A2 V	-3	(400-1)	[0000]	B	5	-4
1900	Beyo	F	1519	Lini	X110000-0	 	    Ba 		010	Wild	A2 V	-3	(400-1)	[0000]	B	5	-4

1105	Beyo	J	1522	Broduhr	B301213-B	 	   Ic Va Lo 		322	NaHu	A8 V	1	(D11-3)	[1339]	B	12	-39
1281	Beyo	J	1522	Broduhr	D301000-B	 	   Di Ic Va 		022	Wild	A8 V	-1	(D00-1)	[0000]	B	12	-13
1508	Beyo	J	1522	Broduhr	D301000-B	 	   Di Ic Va 		022	Wild	A8 V	-1	(D00-1)	[0000]	B	12	-13
1900	Beyo	J	1522	Broduhr	D301000-B	 	   Di Ic Va 		022	Wild	A8 V	-1	(D00-1)	[0000]	B	12	-13

1105	Beyo	J	1526	Kale	B556524-B	 	  Ag Ni Sa 		713	ShRp	G6 V	2	(746-3)	[973C]	BC	8	-504
1281	Beyo	J	1526	Kale	B556511-9	 	  Ag Ni Sa 		313	Wild	G6 V	1	(747+2)	[5667]	BC	8	392
1508	Beyo	J	1526	Kale	B556537-A	 	  Ag Ni Sa 		213	Wild	G6 V	2	(747+3)	[679E]	BC	8	588
1900	Beyo	J	1526	Kale	B556510-B	 	  Ag Ni Sa 		113	Wild	G6 V	2	(743+1)	[7738]	BC	8	84

1105	Beyo	J	1530	Nosenos	E201000-0	 	   Ba Ic Va 		031	NaXX	K9 V M5 V	-3	(700+3)	[0000]	B	15	21
1281	Beyo	J	1530	Nosenos	E201000-0	 	   Ba Ic Va 		031	Wild	K9 V M5 V	-3	(700+5)	[0000]	B	15	35
1508	Beyo	J	1530	Nosenos	E201000-0	 	   Ba Ic Va 		031	Wild	K9 V M5 V	-3	(700+2)	[0000]	B	15	14
1900	Beyo	J	1530	Nosenos	E201000-0	 	   Ba Ic Va 		031	Wild	K9 V M5 V	-3	(700+2)	[0000]	B	15	14

1105	Beyo	N	1534	Ember	X300000-0	 	   Ba Va 		010	NaXX	M9 V BD	-3	(600-3)	[0000]	B	6	-18
1281	Beyo	N	1534	Ember	X300000-0	 	   Ba Va 		010	Wild	M9 V BD	-3	(600+1)	[0000]	B	6	6
1508	Beyo	N	1534	Ember	X300000-0	 	   Ba Va 		010	Wild	M9 V BD	-3	(600+1)	[0000]	B	6	6
1900	Beyo	N	1534	Ember	X300000-0	 	   Ba Va 		010	Wild	M9 V BD	-3	(600+2)	[0000]	B	6	12

1105	Beyo	N	1540	Cortes	C443373-A	 	   Lo Po 		311	NaHu	K6 V	0	(820+1)	[3369]	B	11	16
1281	Beyo	N	1540	Cortes	D443000-A	 	   Di Po 		011	Wild	K6 V	-1	(800-4)	[0000]	B	11	-32
1508	Beyo	N	1540	Cortes	D443000-A	 	   Di Po 		011	Wild	K6 V	-1	(800-1)	[0000]	B	11	-8
1900	Beyo	N	1540	Cortes	D443000-A	 	   Di Po 		011	Wild	K6 V	-1	(800-3)	[0000]	B	11	-24

1105	Beyo	B	1604	Bruhkarr	A576955-C	 	  Cx Hi In (NIL)		522	PrBr	G3 V	4	(C8E+4)	[BD6A]	BE	11	5376
1281	Beyo	B	1604	Bruhkarr	A576977-9	 	  Cx Hi In (NIL)		222	Wild	G3 V	3	(C8E+2)	[DC59]	BE	11	2688
1508	Beyo	B	1604	Bruhkarr	A576979-A	 	  Cx Hi In (NIL)		322	Wild	G3 V	4	(C8B-1)	[8D75]	BE	11	-1056
1900	Beyo	B	1604	Bruhkarr	A576999-B	 	  Cx Hi In (NIL)		422	Wild	G3 V	4	(C87-2)	[9D3B]	BE	11	-1344

1105	Beyo	B	1607	Vinduss	E610000-0	 	    Ba 		030	NaXX	M6 V M6 V	-3	(900+2)	[0000]	B	10	18
1281	Beyo	B	1607	Vinduss	E610000-0	 	    Ba 		030	Wild	M6 V M6 V	-3	(900-4)	[0000]	B	10	-36
1508	Beyo	B	1607	Vinduss	E610000-0	 	    Ba 		030	Wild	M6 V M6 V	-3	(900-1)	[0000]	B	10	-9
1900	Beyo	B	1607	Vinduss	E610000-0	 	    Ba 		030	Wild	M6 V M6 V	-3	(900+1)	[0000]	B	10	9

1105	Beyo	B	1609	Maruta	C434434-A	 	    Ni 		413	NaHu	M2 V	0	(B32-5)	[144E]	B	12	-330
1281	Beyo	B	1609	Maruta	C434421-8	 	    Ni 		213	Wild	M2 V	-2	(B33+1)	[5245]	B	12	99
1508	Beyo	B	1609	Maruta	C434420-9	 	    Ni 		113	Wild	M2 V	-1	(B30+5)	[4369]	B	12	165
1900	Beyo	B	1609	Maruta	C434337-A	 	   Lo Px 		913	Wild	M2 V	0	(B20-5)	[536E]	B	12	-110

1105	Beyo	F	1613	Navarre	A7776A6-B	 	   Ag Ni 		622	CoLg	K3 V M3 V	3	(859+1)	[6947]	BC	9	360
1281	Beyo	F	1613	Navarre	D777000-B	 	    Di 		022	Wild	K3 V M3 V	-1	(800+1)	[0000]	B	9	8
1508	Beyo	F	1613	Navarre	D777000-B	 	    Di 		022	Wild	K3 V M3 V	-1	(800+1)	[0000]	B	9	8
1900	Beyo	F	1613	Navarre	D777000-B	 	    Di 		022	Wild	K3 V M3 V	-1	(800-3)	[0000]	B	9	-24

1105	Beyo	F	1614	Zterpyll	D564367-9	 	   Lo Sa 		902	CoLg	K0 V K4 V	-2	(720-1)	[6168]	B	13	-14
1281	Beyo	F	1614	Zterpyll	D564000-9	 	   Di Sa 		002	Wild	K0 V K4 V	-2	(700-2)	[0000]	B	13	-14
1508	Beyo	F	1614	Zterpyll	D564000-9	 	   Di Sa 		002	Wild	K0 V K4 V	-2	(700-1)	[0000]	B	13	-7
1900	Beyo	F	1614	Zterpyll	D564000-9	 	   Di Sa 		002	Wild	K0 V K4 V	-2	(700+3)	[0000]	B	13	21

1105	Beyo	F	1617	Link	B232312-A	 	  Lo Po Sa 		413	NaHu	M6 V	1	(C21+1)	[445A]	B	10	24
1281	Beyo	F	1617	Link	E232000-A	 	  Di Po Sa 		013	Wild	M6 V	-1	(C00+1)	[0000]	B	10	12
1508	Beyo	F	1617	Link	E232000-A	 	  Di Po Sa 		013	Wild	M6 V	-1	(C00+3)	[0000]	B	10	36
1900	Beyo	F	1617	Link	E232000-A	 	  Di Po Sa 		013	Wild	M6 V	-1	(C00+1)	[0000]	B	10	12

1105	Beyo	F	1618	Cypger	X510000-0	 	    Ba 		010	NaXX	M0 V M9 V M3 V	-3	(900+1)	[0000]	B	8	9
1281	Beyo	F	1618	Cypger	X510000-0	 	    Ba 		010	Wild	M0 V M9 V M3 V	-3	(900-1)	[0000]	B	8	-9
1508	Beyo	F	1618	Cypger	X510000-0	 	    Ba 		010	Wild	M0 V M9 V M3 V	-3	(900-3)	[0000]	B	8	-27
1900	Beyo	F	1618	Cypger	X510000-0	 	    Ba 		010	Wild	M0 V M9 V M3 V	-3	(900+1)	[0000]	B	8	9

1105	Beyo	J	1623	Burk	C666424-8	 	  Ga Ni Pa 		512	ShRp	M2 V	-2	(D30-2)	[1298]	Bc	9	-78
1281	Beyo	J	1623	Burk	X666000-8	 	   Di Ga 		012	Wild	M2 V	-3	(D00-2)	[0000]	B	9	-26
1508	Beyo	J	1623	Burk	X666000-8	 	   Di Ga 		012	Wild	M2 V	-3	(D00+3)	[0000]	B	9	39
1900	Beyo	J	1623	Burk	X666000-8	 	   Di Ga 		012	Wild	M2 V	-3	(D00+1)	[0000]	B	9	13

1105	Beyo	J	1626	Teglass	C442322-A	 	  He Lo Po 		622	ShRp	G1 V G9 V	0	(820+1)	[3326]	B	10	16
1281	Beyo	J	1626	Teglass	D442000-A	 	  Di He Po 		022	Wild	G1 V G9 V	-1	(800-1)	[0000]	B	10	-8
1508	Beyo	J	1626	Teglass	D442000-A	 	  Di He Po 		022	Wild	G1 V G9 V	-1	(800+2)	[0000]	B	10	16
1900	Beyo	J	1626	Teglass	D442000-A	 	  Di He Po 		022	Wild	G1 V G9 V	-1	(800-2)	[0000]	B	10	-16

1105	Beyo	N	1632	Turtsirho	C56585A-A	 	  Pa Ri Ph Sa (NIL)	A	712	NaDr	G0 V K2 V M0 V K0 V BD	2	(87C+1)	[7A5B]	BcCe	15	672
1281	Beyo	N	1632	Turtsirho	C5658DE-9	 	  Pa Ri Ph Sa (NIL)		312	Wild	G0 V K2 V M0 V K0 V BD	1	(877+1)	[A949]	BcCe	15	392
1508	Beyo	N	1632	Turtsirho	C565886-8	 	  Pa Ri Ph Sa (NIL)		412	Wild	G0 V K2 V M0 V K0 V BD	0	(877-1)	[781D]	BcCe	15	-392
1900	Beyo	N	1632	Turtsirho	C5658DG-B	 	  Pa Ri Ph Sa (NIL)		512	Wild	G0 V K2 V M0 V K0 V BD	2	(87E-2)	[8A1B]	BcCe	15	-1568

1105	Beyo	N	1635	Inkakartys	E511000-0	 	   Ba Ic 		000	NaXX	M6 V	-3	(400+3)	[0000]	B	5	12
1281	Beyo	N	1635	Inkakartys	E511000-0	 	   Ba Ic 		000	Wild	M6 V	-3	(400+3)	[0000]	B	5	12
1508	Beyo	N	1635	Inkakartys	E511000-0	 	   Ba Ic 		000	Wild	M6 V	-3	(400-1)	[0000]	B	5	-4
1900	Beyo	N	1635	Inkakartys	E511000-0	 	   Ba Ic 		000	Wild	M6 V	-3	(400+1)	[0000]	B	5	4

1105	Beyo	N	1639	Vinadalou	C623313-9	 	   Lo Po 		433	NaHu	M2 V	-1	(D20+1)	[528C]	B	10	26
1281	Beyo	N	1639	Vinadalou	X623000-9	 	   Di Po 		033	Wild	M2 V	-2	(D00-3)	[0000]	B	10	-39
1508	Beyo	N	1639	Vinadalou	X623000-9	 	   Di Po 		033	Wild	M2 V	-2	(D00-1)	[0000]	B	10	-13
1900	Beyo	N	1639	Vinadalou	X623000-9	 	   Di Po 		033	Wild	M2 V	-2	(D00+2)	[0000]	B	10	26

1105	Beyo	C	1701	Pingue	C444686-9	 	   Ag Ni 		612	NaHu	M2 V M3 V	0	(755+2)	[6659]	BC	11	350
1281	Beyo	C	1701	Pingue	X444000-9	 	    Di 		012	Wild	M2 V M3 V	-2	(700+1)	[0000]	B	11	7
1508	Beyo	C	1701	Pingue	X444000-9	 	    Di 		012	Wild	M2 V M3 V	-2	(700-5)	[0000]	B	11	-35
1900	Beyo	C	1701	Pingue	X444000-9	 	    Di 		012	Wild	M2 V M3 V	-2	(700-3)	[0000]	B	11	-21

1105	Beyo	C	1709	Degmann	B543434-A	 	   Ni Po 		321	NaHu	M2 V	1	(D37+2)	[653F]	B	11	546
1281	Beyo	C	1709	Degmann	D543000-A	 	   Di Po 		021	Wild	M2 V	-1	(D00-2)	[0000]	B	11	-26
1508	Beyo	C	1709	Degmann	D543000-A	 	   Di Po 		021	Wild	M2 V	-1	(D00-5)	[0000]	B	11	-65
1900	Beyo	C	1709	Degmann	D543000-A	 	   Di Po 		021	Wild	M2 V	-1	(D00+2)	[0000]	B	11	26

1105	Beyo	G	1715	Examma	X911000-0	 	   Ba Ic 	R	010	NaXX	M5 V	-3	(500+2)	[0000]	B	9	10
1281	Beyo	G	1715	Examma	X911000-0	 	   Ba Ic 		010	Wild	M5 V	-3	(500-1)	[0000]	B	9	-5
1508	Beyo	G	1715	Examma	X911000-0	 	   Ba Ic 		010	Wild	M5 V	-3	(500-1)	[0000]	B	9	-5
1900	Beyo	G	1715	Examma	X911000-0	 	   Ba Ic 		010	Wild	M5 V	-3	(500-1)	[0000]	B	9	-5

1105	Beyo	G	1720	Wi	C100263-B	 	  Lo Mr Sa Va 		233	CoLg	K4 V M4 V	0	(E10+1)	[227E]	B	15	14
1281	Beyo	G	1720	Wi	E100000-B	 	  Di Mr Sa Va 		033	Wild	K4 V M4 V	-1	(E00+3)	[0000]	B	15	42
1508	Beyo	G	1720	Wi	E100000-B	 	  Di Mr Sa Va 		033	Wild	K4 V M4 V	-1	(E00+1)	[0000]	B	15	14
1900	Beyo	G	1720	Wi	E100000-B	 	  Di Mr Sa Va 		033	Wild	K4 V M4 V	-1	(E00+1)	[0000]	B	15	14

1105	Beyo	K	1724	Stormhaven	A876945-C	 	  Cx Hi In (NIL)		622	ShRp	K2 V M5 V	4	(B86+2)	[AD9E]	BE	12	1056
1281	Beyo	K	1724	Stormhaven	A876972-A	 	  Cx Hi In (NIL)		322	Wild	K2 V M5 V	4	(B8A+1)	[AD2E]	BE	12	880
1508	Beyo	K	1724	Stormhaven	A876953-C	 	  Cx Hi In (NIL)		222	Wild	K2 V M5 V	4	(B88+1)	[5D97]	BE	12	704
1900	Beyo	K	1724	Stormhaven	A876956-D	 	  Cx Hi In (NIL)		322	Wild	K2 V M5 V	4	(B88-2)	[9D6B]	BE	12	-1408

1105	Beyo	K	1725	Brennan	C311322-A	 	  Ic Lo Sa 		411	ShRp	M3 V	0	(C20-1)	[1329]	B	13	-24
1281	Beyo	K	1725	Brennan	X311000-A	 	  Di Ic Sa 		011	Wild	M3 V	-1	(C00-1)	[0000]	B	13	-12
1508	Beyo	K	1725	Brennan	X311000-A	 	  Di Ic Sa 		011	Wild	M3 V	-1	(C00-2)	[0000]	B	13	-24
1900	Beyo	K	1725	Brennan	X311000-A	 	  Di Ic Sa 		011	Wild	M3 V	-1	(C00+3)	[0000]	B	13	36

1105	Beyo	K	1726	Bar Shellan	B666544-9	 	  Ag Pr Ga Ni 		902	ShRp	K5 III M1 V	1	(A46-3)	[768E]	BcC	9	-720
1281	Beyo	K	1726	Bar Shellan	B666555-8	 	  Ag Pr Ga Ni 		402	Wild	K5 III M1 V	0	(A44+1)	[8518]	BcC	9	160
1508	Beyo	K	1726	Bar Shellan	B66657C-8	 	  Ag Pr Ga Ni 		302	Wild	K5 III M1 V	0	(A45+1)	[7579]	BcC	9	200
1900	Beyo	K	1726	Bar Shellan	B666589-9	 	  Ag Pr Ga Ni 		402	Wild	K5 III M1 V	1	(A46+3)	[8665]	BcC	9	720

1105	Beyo	K	1729	Quatal	CBC1233-B	 	   Fl He Lo 		312	NaHu	F6 V	0	(910+1)	[1278]	B	12	9
1281	Beyo	K	1729	Quatal	XBC1000-B	 	   Di Fl He 		012	Wild	F6 V	-1	(900-3)	[0000]	B	12	-27
1508	Beyo	K	1729	Quatal	XBC1000-B	 	   Di Fl He 		012	Wild	F6 V	-1	(900+1)	[0000]	B	12	9
1900	Beyo	K	1729	Quatal	XBC1000-B	 	   Di Fl He 		012	Wild	F6 V	-1	(900-3)	[0000]	B	12	-27

1105	Beyo	O	1734	Inferno	XC22000-0	 	  Ba He Po 		041	NaXX	M5 V M8 V	-3	(900-3)	[0000]	B	14	-27
1281	Beyo	O	1734	Inferno	XC22000-0	 	  Ba He Po 		041	Wild	M5 V M8 V	-3	(900-2)	[0000]	B	14	-18
1508	Beyo	O	1734	Inferno	XC22000-0	 	  Ba He Po 		041	Wild	M5 V M8 V	-3	(900+4)	[0000]	B	14	36
1900	Beyo	O	1734	Inferno	XC22000-0	 	  Ba He Po 		041	Wild	M5 V M8 V	-3	(900+1)	[0000]	B	14	9

1105	Beyo	O	1740	Delcorre	C321312-B	 	 He Lo Po Sa 		831	NaHu	M2 V	0	(820-4)	[536C]	B	10	-64
1281	Beyo	O	1740	Delcorre	X321000-B	 	 Di He Po Sa 		031	Wild	M2 V	-1	(800+1)	[0000]	B	10	8
1508	Beyo	O	1740	Delcorre	X321000-B	 	 Di He Po Sa 		031	Wild	M2 V	-1	(800+3)	[0000]	B	10	24
1900	Beyo	O	1740	Delcorre	X321000-B	 	 Di He Po Sa 		031	Wild	M2 V	-1	(800+4)	[0000]	B	10	32

1105	Beyo	C	1802	Balleau	C456579-9	 	  Ag Ni Sa 	A	712	NaHu	F7 V D	0	(843-1)	[755B]	BC	6	-96
1281	Beyo	C	1802	Balleau	C45657B-7	 	  Ag Ni Sa 		312	Wild	F7 V D	-1	(544+1)	[145B]	BC	6	80
1508	Beyo	C	1802	Balleau	C456579-8	 	  Ag Ni Sa 		212	Wild	F7 V D	-1	(843+1)	[544A]	BC	6	96
1900	Beyo	C	1802	Balleau	C456520-9	 	  Ag Ni Sa 		312	Wild	F7 V D	0	(841-3)	[257E]	BC	6	-96

1105	Beyo	C	1810	Tartakover	A560895-B	S	  De Ph Ri (NIL)	A	900	CsIm	G2 V	3	(A7D+1)	[AB99]	BCe	12	910
1281	Beyo	C	1810	Tartakover	A5608DA-B	S	  De Ph Ri (NIL)		400	Wild	G2 V	3	(A7A+1)	[7B5E]	BCe	12	700
1508	Beyo	C	1810	Tartakover	A560845-A	S	  De Ph Ri (NIL)		400	Wild	G2 V	3	(A7B-1)	[8B4C]	BCe	12	-770
1900	Beyo	C	1810	Tartakover	A560850-C	S	  De Ph Ri (NIL)		300	Wild	G2 V	3	(A79+1)	[4B3F]	BCe	12	630

1105	Beyo	G	1812	Shalukin	B211211-B	 	   Ic Lo 		300	CoLg	M6 V BD	1	(A11+3)	[135E]	B	8	30
1281	Beyo	G	1812	Shalukin	D211000-B	 	   Di Ic 		000	Wild	M6 V BD	-1	(A00-1)	[0000]	B	8	-10
1508	Beyo	G	1812	Shalukin	D211000-B	 	   Di Ic 		000	Wild	M6 V BD	-1	(A00+3)	[0000]	B	8	30
1900	Beyo	G	1812	Shalukin	D211000-B	 	   Di Ic 		000	Wild	M6 V BD	-1	(A00-5)	[0000]	B	8	-50

1105	Beyo	G	1817	Torgau	B433455-B	 	   Ni Po 		522	NaHu	K2 V	1	(C32-1)	[256B]	B	16	-72
1281	Beyo	G	1817	Torgau	B43349C-8	 	   Ni Po 		222	Wild	K2 V	-1	(C31-4)	[33A9]	B	16	-144
1508	Beyo	G	1817	Torgau	B433412-9	 	   Ni Po 		122	Wild	K2 V	0	(C32-5)	[4448]	B	16	-360
1900	Beyo	G	1817	Torgau	B433303-B	 	   Lo Po 		922	Wild	K2 V	1	(C21+1)	[744D]	B	16	24

1105	Beyo	K	1824	Camlaen	C234323-A	 	   Lo Sa 		642	ShRp	M2 V M4 V	0	(D20-1)	[234D]	B	10	-26
1281	Beyo	K	1824	Camlaen	D234000-A	 	   Di Sa 		042	Wild	M2 V M4 V	-1	(D00+2)	[0000]	B	10	26
1508	Beyo	K	1824	Camlaen	D234000-A	 	   Di Sa 		042	Wild	M2 V M4 V	-1	(D00-4)	[0000]	B	10	-52
1900	Beyo	K	1824	Camlaen	D234000-A	 	   Di Sa 		042	Wild	M2 V M4 V	-1	(D00-4)	[0000]	B	10	-52

1105	Beyo	K	1827	Akarana	B556679-B	 	   Ag Ni 		510	NaHu	K5 V M0 V	2	(855-1)	[581A]	BC	12	-200
1281	Beyo	K	1827	Akarana	B55667C-9	 	   Ag Ni 		210	Wild	K5 V M0 V	1	(856+1)	[3746]	BC	12	240
1508	Beyo	K	1827	Akarana	B556685-A	 	   Ag Ni 		110	Wild	K5 V M0 V	2	(854-1)	[381B]	BC	12	-160
1900	Beyo	K	1827	Akarana	B55658B-C	 	   Ag Ni 		910	Wild	K5 V M0 V	2	(843+4)	[476G]	BC	12	384

1105	Beyo	O	1831	Siren	C521310-A	 	  He Lo Po 		810	NaHu	K3 V	0	(A20-1)	[8359]	B	6	-20
1281	Beyo	O	1831	Siren	D521000-A	 	  Di He Po 		010	Wild	K3 V	-1	(A00-3)	[0000]	B	6	-30
1508	Beyo	O	1831	Siren	D521000-A	 	  Di He Po 		010	Wild	K3 V	-1	(A00+2)	[0000]	B	6	20
1900	Beyo	O	1831	Siren	D521000-A	 	  Di He Po 		010	Wild	K3 V	-1	(A00+1)	[0000]	B	6	10

1105	Beyo	O	1836	Point Null	X100000-0	 	   Ba Va 		010	NaXX	G2 V	-3	(400-3)	[0000]	B	11	-12
1281	Beyo	O	1836	Point Null	X100000-0	 	   Ba Va 		010	Wild	G2 V	-3	(400+1)	[0000]	B	11	4
1508	Beyo	O	1836	Point Null	X100000-0	 	   Ba Va 		010	Wild	G2 V	-3	(400+1)	[0000]	B	11	4
1900	Beyo	O	1836	Point Null	X100000-0	 	   Ba Va 		010	Wild	G2 V	-3	(400-2)	[0000]	B	11	-8

1105	Beyo	O	1837	Charanta	C54587B-7	 	   Pa Pi Ph (NIL)	A	311	NaHu	G5 V K2 V	-1	(875+3)	[C73C]	BcDe	10	840
1281	Beyo	O	1837	Charanta	E545000-7	 	   Di Pi (NIL)		011	Wild	G5 V K2 V	-3	(800-1)	[0000]	BD	10	-8
1508	Beyo	O	1837	Charanta	E545000-7	 	    Di (NIL)		011	Wild	G5 V K2 V	-3	(800+1)	[0000]	B	10	8
1900	Beyo	O	1837	Charanta	E545000-7	 	    Di (NIL)		011	Wild	G5 V K2 V	-3	(800-3)	[0000]	B	10	-24

1105	Beyo	C	1901	Ongjoco	B876856-9	 	   Pa Pi Ph (NIL)		812	NaHu	K4 V M6 V	1	(773-2)	[693A]	BcDe	11	-294
